feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,feature_99,feature_100,feature_101,feature_102,feature_103,feature_104,feature_105,feature_106,feature_107,feature_108,feature_109,feature_110,feature_111,feature_112,feature_113,feature_114,feature_115,feature_116,feature_117,feature_118,feature_119,feature_120,feature_121,feature_122,feature_123,feature_124,feature_125,Label
12.72889093137255,2.483700980392157,0.3926764816110122,0.06287579295028715,0.998433195238339,0.003953365339127379,10.537667238506328,0.40654534,0.071743295,0.079428025,0.05958536,0.052130017,0.059642706,0.06176461,0.057922244,0.049377277,0.04702598,0.04840235,0.045534912,0.04748477,0.049491975,0.050466906,0.05706201,0.06503349,0.14406008,0.33927524,0.46280447,0.42667475,0.34621444,0.26839218,0.171014,0.120202996,0.10867589,0.053735785,0.008717011,0.0,0.0,0.0,0.0,0.40654534,0.071743295,0.079428025,0.05958536,0.052130017,0.059642706,0.06176461,0.057922244,0.049377277,0.04702598,0.04840235,0.045534912,0.04748477,0.049491975,0.050466906,0.05706201,0.06503349,0.14406008,0.33927524,0.46280447,0.42667475,0.34621444,0.26839218,0.171014,0.120202996,0.10867589,0.053735785,0.008717011,0.0,0.0,0.0,0.0,0.40654534,0.071743295,0.079428025,0.05958536,0.052130017,0.059642706,0.06176461,0.057922244,0.049377277,0.04702598,0.04840235,0.045534912,0.04748477,0.049491975,0.050466906,0.05706201,0.06503349,0.14406008,0.33927524,0.46280447,0.42667475,0.34621444,0.26839218,0.171014,0.120202996,0.10867589,0.053735785,0.008717011,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,252.23593139648438,127.66277983442518,4.500000000000001,444.00000000000006,0.594085693359375,2.305345733646263,-11.000000000000018,22.000000000000007,0.3455505371093751,3.328307613407674,-18.50000000000003,24.0,0.0035095214843750356,0.5828590067379189,-3.999999999999997,3.0000000000000044,Malignant
14.467876838235291,2.3010876225490193,0.4763172160089945,0.09230593709929993,0.9990073948189759,0.008520386023779917,9.859374910681504,0.38720885,0.5075669,0.112982675,0.056598227,0.043023206,0.037892487,0.038426936,0.04810048,0.041900862,0.035968468,0.036182247,0.033242773,0.037999377,0.04072507,0.041740526,0.040885407,0.04457311,0.045909233,0.05349842,0.059804928,0.07407474,0.102026455,0.11533426,0.16562597,0.23595956,0.37272525,0.51419413,0.17679597,0.0016033492,0.0,0.0,0.0,0.38720885,0.5075669,0.112982675,0.056598227,0.043023206,0.037892487,0.038426936,0.04810048,0.041900862,0.035968468,0.036182247,0.033242773,0.037999377,0.04072507,0.041740526,0.040885407,0.04457311,0.045909233,0.05349842,0.059804928,0.07407474,0.102026455,0.11533426,0.16562597,0.23595956,0.37272525,0.51419413,0.17679597,0.0016033492,0.0,0.0,0.0,0.38720885,0.5075669,0.112982675,0.056598227,0.043023206,0.037892487,0.038426936,0.04810048,0.041900862,0.035968468,0.036182247,0.033242773,0.037999377,0.04072507,0.041740526,0.040885407,0.04457311,0.045909233,0.05349842,0.059804928,0.07407474,0.102026455,0.11533426,0.16562597,0.23595956,0.37272525,0.51419413,0.17679597,0.0016033492,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,245.46533203125,170.8250191061723,9.0,449.50000000000006,0.33398437499999994,2.5523981224599566,-14.500000000000004,19.500000000000007,0.00860595703125002,3.555114900130315,-30.5,19.5,-0.0016479492187500575,0.5557843197182001,-5.0,4.500000000000007,Malignant
11.20592830882353,2.1598498774509802,0.4639258630354059,0.10547934290521833,0.9986917012361032,0.011125891779716634,10.262479421034438,0.7412961,0.22145566,0.13741404,0.11220724,0.083301924,0.08045691,0.07334439,0.08000171,0.07391339,0.070670076,0.06577665,0.07408409,0.08284672,0.22617838,0.27670577,0.25320598,0.19920768,0.14668877,0.09747008,0.07937581,0.0755066,0.06361445,0.076986,0.10389981,0.118580066,0.08734184,0.025149899,0.002332909,0.0,0.0,0.0,0.0,0.7412961,0.22145566,0.13741404,0.11220724,0.083301924,0.08045691,0.07334439,0.08000171,0.07391339,0.070670076,0.06577665,0.07408409,0.08284672,0.22617838,0.27670577,0.25320598,0.19920768,0.14668877,0.09747008,0.07937581,0.0755066,0.06361445,0.076986,0.10389981,0.118580066,0.08734184,0.025149899,0.002332909,0.0,0.0,0.0,0.0,0.7412961,0.22145566,0.13741404,0.11220724,0.083301924,0.08045691,0.07334439,0.08000171,0.07391339,0.070670076,0.06577665,0.07408409,0.08284672,0.22617838,0.27670577,0.25320598,0.19920768,0.14668877,0.09747008,0.07937581,0.0755066,0.06361445,0.076986,0.10389981,0.118580066,0.08734184,0.025149899,0.002332909,0.0,0.0,0.0,0.0,0.1665471083005735,4.4332132590501883e-07,1.2882502758146986e-08,1.9042938079058597e-10,2.813320306027841e-19,-1.2262290477407722e-13,9.906458084711326e-20,171.56723022460938,130.9707645543963,0.0,439.50000000000006,0.539337158203125,2.1662387128907774,-38.0,16.499999999999993,-0.3460388183593749,3.152674170641095,-27.000000000000007,16.49999999999997,0.0013122558593750182,0.6253525268737404,-7.500000000000001,5.999999999999998,Malignant
9.324693627450978,1.9629289215686274,0.48236479915878244,0.09716499974891303,0.99909503717763,0.00944103717620627,10.245748356881846,0.70843184,0.1070153,0.077171095,0.061572056,0.052094903,0.049504876,0.05603881,0.056450862,0.06928328,0.06080682,0.05809906,0.060335904,0.05751042,0.06516278,0.08199797,0.13162057,0.20337614,0.1440998,0.2145015,0.24505207,0.2458173,0.23492742,0.20237546,0.19713654,0.18807143,0.110311694,0.080349766,0.02230957,0.0012361503,0.014127431,0.00094182877,0.0,0.7109265,0.102525614,0.07698229,0.061421413,0.05196745,0.049383756,0.055901706,0.061949898,0.06347662,0.06065805,0.05795692,0.06018829,0.057369716,0.06517951,0.08214968,0.1311224,0.20276113,0.14380597,0.21415287,0.24286708,0.24592054,0.23476368,0.20188032,0.19589086,0.18837467,0.110041805,0.08015318,0.022254987,0.0012331259,0.015032392,0.0,0.0,0.71054417,0.10327711,0.07701723,0.061449293,0.051991034,0.04940617,0.05592708,0.06573782,0.059745632,0.060685582,0.057983223,0.060215607,0.057395753,0.0652091,0.08195197,0.13141689,0.20279442,0.14392999,0.21425006,0.2430948,0.24591467,0.23487024,0.20197196,0.19603851,0.18840142,0.11009175,0.08018956,0.022265088,0.0057571996,0.010515701,0.0,0.0,0.16692278053781362,1.4476280296138412e-06,8.21406432797089e-08,1.6654107461111792e-08,3.618927784898993e-16,-9.036977530078037e-12,4.984529427168305e-16,222.77435302734375,142.79517282467123,0.0,453.0,-0.4671020507812501,15.382512471691161,-171.00000000000003,35.50000000000001,-0.2665405273437499,2.8245457918905195,-26.0,15.0,-0.00018310546875001713,0.5508504749650874,-4.000000000000003,4.000000000000003,Malignant
23.32795649509804,3.1561734068627456,0.3546703803883644,0.04215970845148035,0.9981038394089378,0.001777441016713824,11.175371032974384,0.45728782,0.1911919,0.11448856,0.07703654,0.051979672,0.05384561,0.056511234,0.04878092,0.047048267,0.0525128,0.062042404,0.061242715,0.05524506,0.055178422,0.067440294,0.083034195,0.10929059,0.14487667,0.14767557,0.14534315,0.15327339,0.16966698,0.16440237,0.17826362,0.24610375,0.32760522,0.38778168,0.3547946,0.24357142,0.059843265,0.0,0.0,0.45667246,0.19331779,0.11441801,0.075834416,0.05184462,0.05417696,0.056109473,0.0485127,0.04824615,0.05217781,0.062106922,0.061573815,0.054443512,0.055309813,0.06663833,0.081498675,0.11061963,0.14567138,0.14966968,0.14513828,0.15133564,0.16752875,0.16373037,0.18092306,0.2489608,0.32013053,0.39143354,0.35444927,0.24489586,0.05984122,0.0,0.0,0.45690858,0.19303837,0.114143856,0.0760959,0.05177453,0.05410672,0.056172367,0.04864274,0.048043035,0.05204107,0.06236932,0.061236545,0.05483969,0.055239495,0.06656726,0.08195969,0.11027908,0.14552842,0.14965971,0.14519525,0.15132557,0.1675176,0.16445243,0.1803113,0.24861105,0.3207089,0.3914741,0.3542924,0.24454637,0.059837233,0.0,0.0,0.16543360536641147,7.320748153654778e-05,3.0039259101138658e-05,7.801423087285916e-07,3.774976770476332e-12,-6.6657598918743926e-09,1.1200332550939081e-13,277.0936279296875,157.05796412127023,0.0,472.00000000000006,0.88397216796875,6.149186596139953,-26.000000000000007,127.00000000000001,0.21630859375000003,4.527712131419607,-32.00000000000001,48.50000000000003,0.007751464843750016,0.7830259331965967,-7.000000000000002,9.499999999999996,Malignant
10.907153799019607,1.971063112745098,0.5134601397435037,0.11977977748971697,0.9993030442002588,0.014347195095486109,9.985570609625851,0.7288161,0.10945169,0.07055469,0.06107462,0.055041846,0.057454955,0.051537097,0.04602142,0.047457792,0.04337849,0.039356645,0.041022837,0.038265,0.03998865,0.04831962,0.043838132,0.08917009,0.14409703,0.1519109,0.12892891,0.1101986,0.11841466,0.10922187,0.10249964,0.100775994,0.10204,0.13168676,0.25768548,0.344385,0.27687544,0.075898,0.0,0.7288161,0.10945169,0.07055469,0.06107462,0.055041846,0.057454955,0.051537097,0.04602142,0.047457792,0.04337849,0.039356645,0.041022837,0.038265,0.03998865,0.04831962,0.043838132,0.08917009,0.14409703,0.1519109,0.12892891,0.1101986,0.11841466,0.10922187,0.10249964,0.100775994,0.10204,0.13168676,0.25768548,0.344385,0.27687544,0.075898,0.0,0.7288161,0.10945169,0.07055469,0.06107462,0.055041846,0.057454955,0.051537097,0.04602142,0.047457792,0.04337849,0.039356645,0.041022837,0.038265,0.03998865,0.04831962,0.043838132,0.08917009,0.14409703,0.1519109,0.12892891,0.1101986,0.11841466,0.10922187,0.10249964,0.100775994,0.10204,0.13168676,0.25768548,0.344385,0.27687544,0.075898,0.0,0.16974571877584282,0.000623287071572562,0.00012850501957809926,2.6507493627522525e-06,1.406985435621307e-11,5.9314547317696327e-08,-4.6856149345785846e-11,258.02716064453125,176.92736798840718,0.0,484.00000000000006,0.52374267578125,3.115760404247232,-19.500000000000007,32.5,-0.21942138671875014,2.991643636469516,-23.5,24.5,-0.003234863281250034,0.5562987465608535,-4.4999999999999964,4.000000000000003,Malignant
17.1422181372549,2.5080575980392155,0.42801989698779375,0.07067236696574404,0.9986701384825933,0.004994583452540789,10.430475429731155,0.4571893,0.130617,0.113805495,0.08244788,0.05854217,0.05264026,0.047811422,0.040180672,0.03058262,0.027899934,0.029509544,0.030642234,0.032251846,0.029986467,0.029271085,0.03219223,0.035411455,0.044890277,0.07267098,0.11565357,0.16221307,0.18307841,0.23285714,0.25992244,0.23786482,0.25133786,0.32687038,0.4924219,0.25282824,0.013353814,0.0,0.0,0.4571893,0.130617,0.113805495,0.08244788,0.05854217,0.05264026,0.047811422,0.040180672,0.03058262,0.027899934,0.029509544,0.030642234,0.032251846,0.029986467,0.029271085,0.03219223,0.035411455,0.044890277,0.07267098,0.11565357,0.16221307,0.18307841,0.23285714,0.25992244,0.23786482,0.25133786,0.32687038,0.4924219,0.25282824,0.013353814,0.0,0.0,0.4571893,0.130617,0.113805495,0.08244788,0.05854217,0.05264026,0.047811422,0.040180672,0.03058262,0.027899934,0.029509544,0.030642234,0.032251846,0.029986467,0.029271085,0.03219223,0.035411455,0.044890277,0.07267098,0.11565357,0.16221307,0.18307841,0.23285714,0.25992244,0.23786482,0.25133786,0.32687038,0.4924219,0.25282824,0.013353814,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,288.78887939453125,160.8420780969247,3.500000000000001,469.50000000000006,0.5263671875,2.4787562909529783,-14.500000000000004,34.5,-0.18170166015625022,3.9229531492223235,-41.50000000000001,30.500000000000007,-0.003906250000000071,0.5696834073152497,-8.000000000000005,7.500000000000001,Malignant
9.8327818627451,1.9628676470588236,0.5009190333900616,0.13197499417897948,0.9989816174442884,0.017417399088541667,9.835380770707737,0.8055712,0.12046019,0.082709275,0.06426223,0.0488897,0.05030095,0.05246822,0.045663986,0.042387873,0.045361575,0.044655953,0.04914171,0.042488676,0.043043096,0.11602483,0.20347187,0.2272111,0.25221038,0.22237253,0.17917822,0.15730387,0.11426077,0.0747962,0.056500364,0.042488676,0.038355734,0.028023373,0.035734843,0.017791819,0.0,0.0,0.0,0.8055712,0.12046019,0.082709275,0.06426223,0.0488897,0.05030095,0.05246822,0.045663986,0.042387873,0.045361575,0.044655953,0.04914171,0.042488676,0.043043096,0.11602483,0.20347187,0.2272111,0.25221038,0.22237253,0.17917822,0.15730387,0.11426077,0.0747962,0.056500364,0.042488676,0.038355734,0.028023373,0.035734843,0.017791819,0.0,0.0,0.0,0.8055712,0.12046019,0.082709275,0.06426223,0.0488897,0.05030095,0.05246822,0.045663986,0.042387873,0.045361575,0.044655953,0.04914171,0.042488676,0.043043096,0.11602483,0.20347187,0.2272111,0.25221038,0.22237253,0.17917822,0.15730387,0.11426077,0.0747962,0.056500364,0.042488676,0.038355734,0.028023373,0.035734843,0.017791819,0.0,0.0,0.0,0.1695252806454585,0.0001533933122752436,3.7471847849468836e-05,1.7219490595754193e-06,-1.3065290387385014e-11,-2.084093795235751e-08,4.540998806739006e-12,185.37942504882812,139.07583493696723,0.0,456.50000000000006,0.6100769042968751,2.127400217058101,-19.500000000000007,18.5,-0.3297424316406251,2.900456428263023,-23.00000000000003,16.5,0.0003967285156250005,0.5701651897328067,-4.4999999999999964,5.0,Malignant
8.647441789215685,1.8290287990196075,0.5099062994963627,0.12440502663599728,0.9991814794745196,0.015476610652303194,9.71485813671733,0.81938815,0.17045958,0.110751145,0.08064647,0.06306454,0.059758533,0.058456168,0.053096432,0.050591882,0.050040882,0.050591882,0.049139246,0.053096432,0.055049982,0.047035426,0.048688427,0.07633864,0.19009525,0.2974402,0.16009074,0.13048698,0.14190772,0.13083762,0.14070554,0.108947866,0.06341517,0.022040028,0.00050090975,0.00010018195,0.0,0.0,0.0,0.81938815,0.17045958,0.110751145,0.08064647,0.06306454,0.059758533,0.058456168,0.053096432,0.050591882,0.050040882,0.050591882,0.049139246,0.053096432,0.055049982,0.047035426,0.048688427,0.07633864,0.19009525,0.2974402,0.16009074,0.13048698,0.14190772,0.13083762,0.14070554,0.108947866,0.06341517,0.022040028,0.00050090975,0.00010018195,0.0,0.0,0.0,0.81938815,0.17045958,0.110751145,0.08064647,0.06306454,0.059758533,0.058456168,0.053096432,0.050591882,0.050040882,0.050591882,0.049139246,0.053096432,0.055049982,0.047035426,0.048688427,0.07633864,0.19009525,0.2974402,0.16009074,0.13048698,0.14190772,0.13083762,0.14070554,0.108947866,0.06341517,0.022040028,0.00050090975,0.00010018195,0.0,0.0,0.0,0.16666904969980395,1.6890501249803366e-10,4.7583930713668116e-11,1.5989351894342628e-12,-1.3946860206724732e-23,-2.0780315142384738e-17,4.791016360778063e-28,181.72671508789062,145.40549928884352,0.0,443.5000000000001,0.624053955078125,2.1627380640318625,-11.0,52.00000000000001,0.301727294921875,2.744536488545938,-20.0,38.000000000000014,0.0026550292968749575,0.5079107180392243,-5.5000000000000036,5.500000000000002,Malignant
7.638357843137257,1.8907781862745099,0.4529661666797694,0.07902562254528087,0.9987450861463789,0.006245049018669202,9.894764088535934,0.50690275,0.140962,0.117697455,0.09898007,0.07772473,0.06566947,0.06445337,0.053614207,0.05541192,0.0682603,0.06138668,0.06942352,0.06937065,0.09062599,0.24877203,0.3058759,0.43557575,0.48083588,0.2585537,0.081637405,0.034949694,0.026912851,0.025696749,0.0149104595,0.008935701,0.0020092109,0.0,0.0,0.0,0.0,0.0,0.0,0.50690275,0.140962,0.117697455,0.09898007,0.07772473,0.06566947,0.06445337,0.053614207,0.05541192,0.0682603,0.06138668,0.06942352,0.06937065,0.09062599,0.24877203,0.3058759,0.43557575,0.48083588,0.2585537,0.081637405,0.034949694,0.026912851,0.025696749,0.0149104595,0.008935701,0.0020092109,0.0,0.0,0.0,0.0,0.0,0.0,0.50690275,0.140962,0.117697455,0.09898007,0.07772473,0.06566947,0.06445337,0.053614207,0.05541192,0.0682603,0.06138668,0.06942352,0.06937065,0.09062599,0.24877203,0.3058759,0.43557575,0.48083588,0.2585537,0.081637405,0.034949694,0.026912851,0.025696749,0.0149104595,0.008935701,0.0020092109,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,184.55984497070312,110.51242839865021,4.000000000000001,407.00000000000006,0.40054321289062506,1.8996858865652155,-11.500000000000004,25.500000000000007,0.26443481445312506,2.513338272666546,-14.5,19.499999999999993,0.0014953613281249846,0.542460607753974,-3.5000000000000027,4.500000000000002,Malignant
16.630790441176472,2.408792892156863,0.5127766135025768,0.15420042742289977,0.9980568222089432,0.023777771817404977,9.374909873483837,0.607713,0.66455615,0.03766715,0.03820525,0.039085783,0.036003925,0.039868478,0.03306882,0.03282423,0.06339822,0.1416187,0.17982395,0.12973154,0.12038813,0.10742476,0.10771827,0.104098305,0.10654423,0.0891782,0.08771065,0.083650425,0.08766173,0.0838461,0.06902383,0.05038593,0.036933374,0.021279493,0.006506144,0.0,0.0,0.0,0.0,0.607713,0.66455615,0.03766715,0.03820525,0.039085783,0.036003925,0.039868478,0.03306882,0.03282423,0.06339822,0.1416187,0.17982395,0.12973154,0.12038813,0.10742476,0.10771827,0.104098305,0.10654423,0.0891782,0.08771065,0.083650425,0.08766173,0.0838461,0.06902383,0.05038593,0.036933374,0.021279493,0.006506144,0.0,0.0,0.0,0.0,0.607713,0.66455615,0.03766715,0.03820525,0.039085783,0.036003925,0.039868478,0.03306882,0.03282423,0.06339822,0.1416187,0.17982395,0.12973154,0.12038813,0.10742476,0.10771827,0.104098305,0.10654423,0.0891782,0.08771065,0.083650425,0.08766173,0.0838461,0.06902383,0.05038593,0.036933374,0.021279493,0.006506144,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,150.2679443359375,130.67026172335625,8.000000000000002,442.0000000000001,0.1810913085937501,3.3318201509130008,-24.5,37.0,0.16833496093750025,3.7731239532139416,-51.49999999999997,44.5,0.0027465820312499592,0.92947005085036,-16.0,18.5,Malignant
8.639338235294119,1.894546568627451,0.47439539797002006,0.0873749613994051,0.9991721491258078,0.007634383879547529,9.825357302837974,0.43043235,0.15028049,0.076222956,0.06815675,0.054622844,0.0457446,0.038057342,0.032210696,0.031236256,0.03762426,0.03908592,0.029774593,0.031019712,0.029612185,0.029720457,0.033943035,0.05012959,0.07665604,0.103290774,0.14199774,0.17285505,0.27847365,0.47980404,0.4835394,0.3021309,0.24593814,0.054839388,0.000433085,0.0,0.0,0.0,0.0,0.43043235,0.15028049,0.076222956,0.06815675,0.054622844,0.0457446,0.038057342,0.032210696,0.031236256,0.03762426,0.03908592,0.029774593,0.031019712,0.029612185,0.029720457,0.033943035,0.05012959,0.07665604,0.103290774,0.14199774,0.17285505,0.27847365,0.47980404,0.4835394,0.3021309,0.24593814,0.054839388,0.000433085,0.0,0.0,0.0,0.0,0.43043235,0.15028049,0.076222956,0.06815675,0.054622844,0.0457446,0.038057342,0.032210696,0.031236256,0.03762426,0.03908592,0.029774593,0.031019712,0.029612185,0.029720457,0.033943035,0.05012959,0.07665604,0.103290774,0.14199774,0.17285505,0.27847365,0.47980404,0.4835394,0.3021309,0.24593814,0.054839388,0.000433085,0.0,0.0,0.0,0.0,0.16666666666666666,3.1794993996251825e-33,9.012615599214357e-34,1.0014017332460398e-34,3.008416294044518e-68,-5.646608953090683e-51,0.0,264.15216064453125,144.56849344123611,8.000000000000002,431.50000000000006,0.6288452148437501,2.1897311131990316,-10.499999999999996,23.500000000000007,-0.2515869140625,2.6701149943899907,-21.5,22.500000000000014,-0.0012207031250000134,0.4903223331163192,-4.000000000000003,4.4999999999999964,Malignant
10.322625612745098,1.9177542892156862,0.5248853473289345,0.29063363234469153,0.9991556303503464,0.08446790824986933,8.875131487093991,0.89746606,0.058009453,0.048013844,0.039633248,0.036272276,0.038061883,0.034788214,0.033304147,0.035312,0.040593524,0.03653417,0.035181053,0.038803916,0.037232555,0.06442585,0.11418565,0.11261429,0.11680459,0.11750297,0.103797205,0.09860298,0.113705516,0.13871637,0.15923136,0.15486647,0.11374916,0.03993879,0.0030554265,0.00013094685,4.364895e-05,0.0,0.0,0.89746606,0.058009453,0.048013844,0.039633248,0.036272276,0.038061883,0.034788214,0.033304147,0.035312,0.040593524,0.03653417,0.035181053,0.038803916,0.037232555,0.06442585,0.11418565,0.11261429,0.11680459,0.11750297,0.103797205,0.09860298,0.113705516,0.13871637,0.15923136,0.15486647,0.11374916,0.03993879,0.0030554265,0.00013094685,4.364895e-05,0.0,0.0,0.89746606,0.058009453,0.048013844,0.039633248,0.036272276,0.038061883,0.034788214,0.033304147,0.035312,0.040593524,0.03653417,0.035181053,0.038803916,0.037232555,0.06442585,0.11418565,0.11261429,0.11680459,0.11750297,0.103797205,0.09860298,0.113705516,0.13871637,0.15923136,0.15486647,0.11374916,0.03993879,0.0030554265,0.00013094685,4.364895e-05,0.0,0.0,0.1714550077605278,0.0016623342955916674,0.000515141732134632,1.4057645912321807e-05,4.4986566235543394e-10,4.4689398826053454e-07,1.108468733958443e-09,187.52227783203125,156.32261298468103,0.0,445.50000000000006,0.6705932617187502,2.463951426157263,-17.5,31.000000000000007,0.23309326171874994,2.926882165552419,-30.5,30.5,-6.10351562499163e-05,0.5599987759693854,-7.999999999999996,7.500000000000001,Malignant
14.539123774509802,1.904503676470588,0.5721309650115368,0.21059736638966547,0.99915531050263,0.044351250730263005,9.211818593170765,0.8265815,0.09229055,0.062759496,0.048210047,0.03682979,0.032364115,0.027370246,0.026601959,0.021271965,0.019111155,0.036013484,0.051859416,0.056133013,0.04436861,0.035869427,0.04580915,0.06458418,0.08196668,0.08004597,0.086816505,0.08883326,0.08513587,0.076588675,0.067801386,0.090561904,0.0996373,0.110825494,0.1466469,0.31874332,0.28436247,0.0009123416,0.0,0.8265815,0.09229055,0.062759496,0.048210047,0.03682979,0.032364115,0.027370246,0.026601959,0.021271965,0.019111155,0.036013484,0.051859416,0.056133013,0.04436861,0.035869427,0.04580915,0.06458418,0.08196668,0.08004597,0.086816505,0.08883326,0.08513587,0.076588675,0.067801386,0.090561904,0.0996373,0.110825494,0.1466469,0.31874332,0.28436247,0.0009123416,0.0,0.8265815,0.09229055,0.062759496,0.048210047,0.03682979,0.032364115,0.027370246,0.026601959,0.021271965,0.019111155,0.036013484,0.051859416,0.056133013,0.04436861,0.035869427,0.04580915,0.06458418,0.08196668,0.08004597,0.086816505,0.08883326,0.08513587,0.076588675,0.067801386,0.090561904,0.0996373,0.110825494,0.1466469,0.31874332,0.28436247,0.0009123416,0.0,0.16451359302628446,0.0007186533492753553,0.00012385156281241832,3.772761991002384e-06,-4.1998001141209443e-11,-6.844656073010813e-08,6.990748986805272e-11,238.21768188476562,185.36172503876853,0.0,480.00000000000006,-0.3506164550781251,9.365242753756041,-137.5,48.500000000000014,-0.18893432617187508,3.5208763192911996,-36.500000000000014,21.50000000000003,-0.0018615722656249827,0.5933486113472942,-6.500000000000003,6.5000000000000036,Malignant
5.670266544117648,1.5880974264705885,0.5137783729024974,0.1645693942748983,0.9993191898989652,0.027083085532006928,9.05339321678712,0.67372453,0.102709614,0.06369168,0.048445377,0.039920073,0.039153248,0.036897875,0.03328928,0.03175563,0.037890237,0.035995726,0.03540933,0.040055394,0.04280695,0.055211492,0.05381316,0.23604716,0.46483204,0.35499546,0.28778538,0.1627927,0.03955921,0.015832707,0.011231749,0.009562775,0.002751553,0.0,0.0,0.0,0.0,0.0,0.0,0.67372453,0.102709614,0.06369168,0.048445377,0.039920073,0.039153248,0.036897875,0.03328928,0.03175563,0.037890237,0.035995726,0.03540933,0.040055394,0.04280695,0.055211492,0.05381316,0.23604716,0.46483204,0.35499546,0.28778538,0.1627927,0.03955921,0.015832707,0.011231749,0.009562775,0.002751553,0.0,0.0,0.0,0.0,0.0,0.0,0.67372453,0.102709614,0.06369168,0.048445377,0.039920073,0.039153248,0.036897875,0.03328928,0.03175563,0.037890237,0.035995726,0.03540933,0.040055394,0.04280695,0.055211492,0.05381316,0.23604716,0.46483204,0.35499546,0.28778538,0.1627927,0.03955921,0.015832707,0.011231749,0.009562775,0.002751553,0.0,0.0,0.0,0.0,0.0,0.0,0.16285989891888797,0.00021444335374591394,7.016367820713231e-05,2.096855798788782e-06,-1.318921732133795e-12,1.0115828911752017e-08,-2.5399448491816837e-11,188.06069946289062,129.20522877517658,0.0,407.5000000000001,0.372833251953125,1.8825660834671571,-16.000000000000004,16.500000000000004,0.29293823242187494,2.135176302182003,-20.5,15.000000000000004,-0.000885009765624991,0.4668082940129463,-7.000000000000002,8.500000000000002,Normal
5.605055147058825,1.6047487745098041,0.4952182136828027,0.08462610159678223,0.9990517305072284,0.007161577071468908,9.277728947469583,0.29127848,0.07310535,0.047757264,0.0366139,0.031021811,0.030205447,0.030287085,0.03040954,0.033430085,0.03775681,0.039716084,0.039920174,0.043226447,0.04845117,0.058247533,0.06432944,0.12816906,0.5809242,0.68247986,0.25082767,0.041879445,0.01653136,0.009918816,0.008816726,0.014123088,0.0037960901,0.00032654539,0.0015102724,0.0,0.0,0.0,0.0,0.29113406,0.0730691,0.047733583,0.036595747,0.031006431,0.030190472,0.030272068,0.030394461,0.033413507,0.03773809,0.03969639,0.03990038,0.04320501,0.04842715,0.058218654,0.06429754,0.12810552,0.5799019,0.683651,0.25033614,0.041736286,0.016482366,0.009791505,0.00848597,0.013259329,0.0048549543,0.00020398968,0.0014687256,0.00016319174,0.0,0.0,0.0,0.29113817,0.07307013,0.047734257,0.036596265,0.031006867,0.030190898,0.030272495,0.03039489,0.03341398,0.03773862,0.03969695,0.039900944,0.043205623,0.04842783,0.058219474,0.06429845,0.12810732,0.57999164,0.683579,0.25029886,0.041777674,0.016482597,0.009791642,0.00848609,0.013585904,0.0045286347,0.00020399255,0.0014687463,0.00016319404,0.0,0.0,0.0,0.16534462797361987,9.505860442562148e-05,6.644710211541837e-05,1.0759430879772612e-06,8.255436326592944e-12,-9.71163006825121e-09,-3.8225962834178566e-12,224.10147094726562,108.82225734993614,0.0,425.0000000000001,0.8260803222656251,4.192577712853271,-11.500000000000004,54.999999999999986,0.21237182617187483,2.125887369738955,-17.500000000000014,15.500000000000014,0.001556396484375021,0.470420870501534,-3.0000000000000044,4.000000000000003,Normal
